569,"Dell - P2418HT 24 IPS LED FHD Touch-Screen Monitor - Black""",289.99,['https://images-na.ssl-images-amazon.com/images/I/61TlpBiNN2L._SL1500_.jpg'],FALSE,TRUE,"Computers,Computers & Accessories,Monitors, Projectors & Accs,Electronics,Monitors Displays,Computers/Tablets & Networking,Technology,Laptop Accessories,Monitors,Computers & Tablets,Laptops,Computer Monitors,LED Monitors"
570,"Dell - P2418HT 24 IPS LED FHD Touch-Screen Monitor - Black""",323.52,['https://images-na.ssl-images-amazon.com/images/I/61TlpBiNN2L._SL1500_.jpg'],FALSE,TRUE,"Computers,Computers & Accessories,Monitors, Projectors & Accs,Electronics,Monitors Displays,Computers/Tablets & Networking,Technology,Laptop Accessories,Monitors,Computers & Tablets,Laptops,Computer Monitors,LED Monitors"
571,Toshiba - 2.0-Channel Soundbar with 16-Watt Digital Amplifier - Black,59.99,['https://images-na.ssl-images-amazon.com/images/I/91TWdiVn4fL._SL1500_.jpg'],FALSE,TRUE,"Outdoor Speakers,Portable Audio & Video,Sound Bars,Electronics,Home Audio,Speakers,Home Audio & Theater,Audio,All Home Speakers"
572,Toshiba - 2.0-Channel Soundbar with 16-Watt Digital Amplifier - Black,79.99,['https://images-na.ssl-images-amazon.com/images/I/91TWdiVn4fL._SL1500_.jpg'],FALSE,TRUE,"Outdoor Speakers,Portable Audio & Video,Sound Bars,Electronics,Home Audio,Speakers,Home Audio & Theater,Audio,All Home Speakers"
573,Toshiba - 2.0-Channel Soundbar with 16-Watt Digital Amplifier - Black,99.99,['https://images-na.ssl-images-amazon.com/images/I/91TWdiVn4fL._SL1500_.jpg'],FALSE,TRUE,"Outdoor Speakers,Portable Audio & Video,Sound Bars,Electronics,Home Audio,Speakers,Home Audio & Theater,Audio,All Home Speakers"
574,Toshiba - 2.0-Channel Soundbar with 16-Watt Digital Amplifier - Black,99.99,['https://images-na.ssl-images-amazon.com/images/I/91TWdiVn4fL._SL1500_.jpg'],FALSE,TRUE,"Outdoor Speakers,Portable Audio & Video,Sound Bars,Electronics,Home Audio,Speakers,Home Audio & Theater,Audio,All Home Speakers"
575,PELICAN - ProGear Case for Most Tablets - Black,56.99,https://i5.walmartimages.com/asr/246e3912-604f-44e5-9c53-1c9078786bd4_1.708d2b4987c659fc1bfce56f030598aa.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,TRUE,"Computers,Portfolio Cases tfqvddravsdxfrevbrcayzywwsdxvrrfbewb,Cell Phone & Tablet Accessories,Computer Accessories,Electronics,Portfolio Cases bwvwfaaerfwzcuwtaxtfztsbfbeurbfwtds,Tablet Cases, Covers & Keyboard Folios,iPad & Tablets,Home Electronics,Apple iPad Accessories,Portfolio Cases syeetfbwuy,Form Fitting Cases,Tablet Computer Cases,iPad Cases, Sleeves & Bags,Portfolio Cases sqwdyuebzb,Computers & Tablets,Tablet Cases,Portfolio Cases,Electrical,iPad & Tablet Accessories,Portfolio Cases csvwwceq,Cases, Covers & Keyboard Folios,Cases"
576,PELICAN - ProGear Case for Most Tablets - Black,51.99,https://i5.walmartimages.com/asr/246e3912-604f-44e5-9c53-1c9078786bd4_1.708d2b4987c659fc1bfce56f030598aa.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,TRUE,"Computers,Portfolio Cases tfqvddravsdxfrevbrcayzywwsdxvrrfbewb,Cell Phone & Tablet Accessories,Computer Accessories,Electronics,Portfolio Cases bwvwfaaerfwzcuwtaxtfztsbfbeurbfwtds,Tablet Cases, Covers & Keyboard Folios,iPad & Tablets,Home Electronics,Apple iPad Accessories,Portfolio Cases syeetfbwuy,Form Fitting Cases,Tablet Computer Cases,iPad Cases, Sleeves & Bags,Portfolio Cases sqwdyuebzb,Computers & Tablets,Tablet Cases,Portfolio Cases,Electrical,iPad & Tablet Accessories,Portfolio Cases csvwwceq,Cases, Covers & Keyboard Folios,Cases"
577,PELICAN - ProGear Case for Most Tablets - Black,59.99,https://i5.walmartimages.com/asr/246e3912-604f-44e5-9c53-1c9078786bd4_1.708d2b4987c659fc1bfce56f030598aa.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,TRUE,"Computers,Portfolio Cases tfqvddravsdxfrevbrcayzywwsdxvrrfbewb,Cell Phone & Tablet Accessories,Computer Accessories,Electronics,Portfolio Cases bwvwfaaerfwzcuwtaxtfztsbfbeurbfwtds,Tablet Cases, Covers & Keyboard Folios,iPad & Tablets,Home Electronics,Apple iPad Accessories,Portfolio Cases syeetfbwuy,Form Fitting Cases,Tablet Computer Cases,iPad Cases, Sleeves & Bags,Portfolio Cases sqwdyuebzb,Computers & Tablets,Tablet Cases,Portfolio Cases,Electrical,iPad & Tablet Accessories,Portfolio Cases csvwwceq,Cases, Covers & Keyboard Folios,Cases"
578,PELICAN - ProGear Case for Most Tablets - Black,78.99,https://i5.walmartimages.com/asr/246e3912-604f-44e5-9c53-1c9078786bd4_1.708d2b4987c659fc1bfce56f030598aa.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,TRUE,"Computers,Portfolio Cases tfqvddravsdxfrevbrcayzywwsdxvrrfbewb,Cell Phone & Tablet Accessories,Computer Accessories,Electronics,Portfolio Cases bwvwfaaerfwzcuwtaxtfztsbfbeurbfwtds,Tablet Cases, Covers & Keyboard Folios,iPad & Tablets,Home Electronics,Apple iPad Accessories,Portfolio Cases syeetfbwuy,Form Fitting Cases,Tablet Computer Cases,iPad Cases, Sleeves & Bags,Portfolio Cases sqwdyuebzb,Computers & Tablets,Tablet Cases,Portfolio Cases,Electrical,iPad & Tablet Accessories,Portfolio Cases csvwwceq,Cases, Covers & Keyboard Folios,Cases"
579,PELICAN - ProGear Case for Most Tablets - Black,53.99,https://i5.walmartimages.com/asr/246e3912-604f-44e5-9c53-1c9078786bd4_1.708d2b4987c659fc1bfce56f030598aa.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,TRUE,"Computers,Portfolio Cases tfqvddravsdxfrevbrcayzywwsdxvrrfbewb,Cell Phone & Tablet Accessories,Computer Accessories,Electronics,Portfolio Cases bwvwfaaerfwzcuwtaxtfztsbfbeurbfwtds,Tablet Cases, Covers & Keyboard Folios,iPad & Tablets,Home Electronics,Apple iPad Accessories,Portfolio Cases syeetfbwuy,Form Fitting Cases,Tablet Computer Cases,iPad Cases, Sleeves & Bags,Portfolio Cases sqwdyuebzb,Computers & Tablets,Tablet Cases,Portfolio Cases,Electrical,iPad & Tablet Accessories,Portfolio Cases csvwwceq,Cases, Covers & Keyboard Folios,Cases"
580,PELICAN - ProGear Case for Most Tablets - Black,59.99,https://i5.walmartimages.com/asr/246e3912-604f-44e5-9c53-1c9078786bd4_1.708d2b4987c659fc1bfce56f030598aa.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,TRUE,"Computers,Portfolio Cases tfqvddravsdxfrevbrcayzywwsdxvrrfbewb,Cell Phone & Tablet Accessories,Computer Accessories,Electronics,Portfolio Cases bwvwfaaerfwzcuwtaxtfztsbfbeurbfwtds,Tablet Cases, Covers & Keyboard Folios,iPad & Tablets,Home Electronics,Apple iPad Accessories,Portfolio Cases syeetfbwuy,Form Fitting Cases,Tablet Computer Cases,iPad Cases, Sleeves & Bags,Portfolio Cases sqwdyuebzb,Computers & Tablets,Tablet Cases,Portfolio Cases,Electrical,iPad & Tablet Accessories,Portfolio Cases csvwwceq,Cases, Covers & Keyboard Folios,Cases"
581,PELICAN - ProGear Case for Most Tablets - Black,69.98,https://i5.walmartimages.com/asr/246e3912-604f-44e5-9c53-1c9078786bd4_1.708d2b4987c659fc1bfce56f030598aa.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,TRUE,"Computers,Portfolio Cases tfqvddravsdxfrevbrcayzywwsdxvrrfbewb,Cell Phone & Tablet Accessories,Computer Accessories,Electronics,Portfolio Cases bwvwfaaerfwzcuwtaxtfztsbfbeurbfwtds,Tablet Cases, Covers & Keyboard Folios,iPad & Tablets,Home Electronics,Apple iPad Accessories,Portfolio Cases syeetfbwuy,Form Fitting Cases,Tablet Computer Cases,iPad Cases, Sleeves & Bags,Portfolio Cases sqwdyuebzb,Computers & Tablets,Tablet Cases,Portfolio Cases,Electrical,iPad & Tablet Accessories,Portfolio Cases csvwwceq,Cases, Covers & Keyboard Folios,Cases"
582,PELICAN - ProGear Case for Most Tablets - Black,71.86,https://i5.walmartimages.com/asr/246e3912-604f-44e5-9c53-1c9078786bd4_1.708d2b4987c659fc1bfce56f030598aa.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,TRUE,"Computers,Portfolio Cases tfqvddravsdxfrevbrcayzywwsdxvrrfbewb,Cell Phone & Tablet Accessories,Computer Accessories,Electronics,Portfolio Cases bwvwfaaerfwzcuwtaxtfztsbfbeurbfwtds,Tablet Cases, Covers & Keyboard Folios,iPad & Tablets,Home Electronics,Apple iPad Accessories,Portfolio Cases syeetfbwuy,Form Fitting Cases,Tablet Computer Cases,iPad Cases, Sleeves & Bags,Portfolio Cases sqwdyuebzb,Computers & Tablets,Tablet Cases,Portfolio Cases,Electrical,iPad & Tablet Accessories,Portfolio Cases csvwwceq,Cases, Covers & Keyboard Folios,Cases"
583,AudioQuest - GOLDG01R Golden Gate 1m (3.28 ft.) RCA Audio Cable - Red,69.95,['https://images-na.ssl-images-amazon.com/images/I/81stzKmB5hL._SL1500_.jpg'],FALSE,TRUE,"Audio & Video Accessories,Pro Audio,RCA to RCA Cables,Speaker Cables,Audio Cables,Electronics,TV & Home Theater,Cables & Interconnects,Cables Adapters,Accessories & Supplies,RCA Cables,TV & Home Theater Accessories,Home,A/V Cables & Connectors"
584,AudioQuest - GOLDG01R Golden Gate 1m (3.28 ft.) RCA Audio Cable - Red,69.99,['https://images-na.ssl-images-amazon.com/images/I/81stzKmB5hL._SL1500_.jpg'],FALSE,TRUE,"Audio & Video Accessories,Pro Audio,RCA to RCA Cables,Speaker Cables,Audio Cables,Electronics,TV & Home Theater,Cables & Interconnects,Cables Adapters,Accessories & Supplies,RCA Cables,TV & Home Theater Accessories,Home,A/V Cables & Connectors"
585,AudioQuest - GOLDG01R Golden Gate 1m (3.28 ft.) RCA Audio Cable - Red,68.75,['https://images-na.ssl-images-amazon.com/images/I/81stzKmB5hL._SL1500_.jpg'],FALSE,TRUE,"Audio & Video Accessories,Pro Audio,RCA to RCA Cables,Speaker Cables,Audio Cables,Electronics,TV & Home Theater,Cables & Interconnects,Cables Adapters,Accessories & Supplies,RCA Cables,TV & Home Theater Accessories,Home,A/V Cables & Connectors"
586,"Lenovo - 300-20ISH 20 All-In-One - Intel Pentium - 4GB Memory - 500GB Hard Drive - Black""",449.99,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4943/4943801cv12d.jpg,FALSE,TRUE,"Towers,Computers,Lenovo,Computers & Accessories,Desktops By Brand,Computers & Tablets,Electronics,All Desktops,Desktops,Desktop & All-in-One Computers,Desktop Computers,All-in-One Computers"
587,"Lenovo - 300-20ISH 20 All-In-One - Intel Pentium - 4GB Memory - 500GB Hard Drive - Black""",449.99,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4943/4943801cv12d.jpg,FALSE,TRUE,"Towers,Computers,Lenovo,Computers & Accessories,Desktops By Brand,Computers & Tablets,Electronics,All Desktops,Desktops,Desktop & All-in-One Computers,Desktop Computers,All-in-One Computers"
588,XPS 8920 Tower Desktop Computer,799,https://static.bhphoto.com/images/itemImgPlaceholder.jpg,FALSE,TRUE,"Computers,Desktops Workstations,Desktop Computers,Desktop Computers wbeszexzzxeteywxtzby,Computers & Tablets,Desktop & All-in-One Computers,All Desktops,Electronics,Computers & Accessories,Desktops,Towers,Computers/Tablets & Networking,Desktops & All-In-Ones,PC Desktops & All-In-Ones"
589,XPS 8920 Tower Desktop Computer,899,https://static.bhphoto.com/images/itemImgPlaceholder.jpg,FALSE,TRUE,"Computers,Desktops Workstations,Desktop Computers,Desktop Computers wbeszexzzxeteywxtzby,Computers & Tablets,Desktop & All-in-One Computers,All Desktops,Electronics,Computers & Accessories,Desktops,Towers,Computers/Tablets & Networking,Desktops & All-In-Ones,PC Desktops & All-In-Ones"
590,XPS 8920 Tower Desktop Computer,782,https://static.bhphoto.com/images/itemImgPlaceholder.jpg,FALSE,TRUE,"Computers,Desktops Workstations,Desktop Computers,Desktop Computers wbeszexzzxeteywxtzby,Computers & Tablets,Desktop & All-in-One Computers,All Desktops,Electronics,Computers & Accessories,Desktops,Towers,Computers/Tablets & Networking,Desktops & All-In-Ones,PC Desktops & All-In-Ones"
591,XPS 8920 Tower Desktop Computer,1099,https://static.bhphoto.com/images/itemImgPlaceholder.jpg,FALSE,TRUE,"Computers,Desktops Workstations,Desktop Computers,Desktop Computers wbeszexzzxeteywxtzby,Computers & Tablets,Desktop & All-in-One Computers,All Desktops,Electronics,Computers & Accessories,Desktops,Towers,Computers/Tablets & Networking,Desktops & All-In-Ones,PC Desktops & All-In-Ones"
592,XPS 8920 Tower Desktop Computer,1029.99,https://static.bhphoto.com/images/itemImgPlaceholder.jpg,FALSE,TRUE,"Computers,Desktops Workstations,Desktop Computers,Desktop Computers wbeszexzzxeteywxtzby,Computers & Tablets,Desktop & All-in-One Computers,All Desktops,Electronics,Computers & Accessories,Desktops,Towers,Computers/Tablets & Networking,Desktops & All-In-Ones,PC Desktops & All-In-Ones"
593,XPS 8920 Tower Desktop Computer,885.99,https://static.bhphoto.com/images/itemImgPlaceholder.jpg,FALSE,TRUE,"Computers,Desktops Workstations,Desktop Computers,Desktop Computers wbeszexzzxeteywxtzby,Computers & Tablets,Desktop & All-in-One Computers,All Desktops,Electronics,Computers & Accessories,Desktops,Towers,Computers/Tablets & Networking,Desktops & All-In-Ones,PC Desktops & All-In-Ones"
594,XPS 8920 Tower Desktop Computer,905.99,https://static.bhphoto.com/images/itemImgPlaceholder.jpg,FALSE,TRUE,"Computers,Desktops Workstations,Desktop Computers,Desktop Computers wbeszexzzxeteywxtzby,Computers & Tablets,Desktop & All-in-One Computers,All Desktops,Electronics,Computers & Accessories,Desktops,Towers,Computers/Tablets & Networking,Desktops & All-In-Ones,PC Desktops & All-In-Ones"
595,XPS 8920 Tower Desktop Computer,746.99,https://static.bhphoto.com/images/itemImgPlaceholder.jpg,FALSE,TRUE,"Computers,Desktops Workstations,Desktop Computers,Desktop Computers wbeszexzzxeteywxtzby,Computers & Tablets,Desktop & All-in-One Computers,All Desktops,Electronics,Computers & Accessories,Desktops,Towers,Computers/Tablets & Networking,Desktops & All-In-Ones,PC Desktops & All-In-Ones"
596,XPS 8920 Tower Desktop Computer,1029.99,https://static.bhphoto.com/images/itemImgPlaceholder.jpg,FALSE,TRUE,"Computers,Desktops Workstations,Desktop Computers,Desktop Computers wbeszexzzxeteywxtzby,Computers & Tablets,Desktop & All-in-One Computers,All Desktops,Electronics,Computers & Accessories,Desktops,Towers,Computers/Tablets & Networking,Desktops & All-In-Ones,PC Desktops & All-In-Ones"
597,XPS 8920 Tower Desktop Computer,999.99,https://static.bhphoto.com/images/itemImgPlaceholder.jpg,FALSE,TRUE,"Computers,Desktops Workstations,Desktop Computers,Desktop Computers wbeszexzzxeteywxtzby,Computers & Tablets,Desktop & All-in-One Computers,All Desktops,Electronics,Computers & Accessories,Desktops,Towers,Computers/Tablets & Networking,Desktops & All-In-Ones,PC Desktops & All-In-Ones"
598,XPS 8920 Tower Desktop Computer,919.99,https://static.bhphoto.com/images/itemImgPlaceholder.jpg,FALSE,TRUE,"Computers,Desktops Workstations,Desktop Computers,Desktop Computers wbeszexzzxeteywxtzby,Computers & Tablets,Desktop & All-in-One Computers,All Desktops,Electronics,Computers & Accessories,Desktops,Towers,Computers/Tablets & Networking,Desktops & All-In-Ones,PC Desktops & All-In-Ones"
599,Leviathan Elite Gaming Soundbar,217.65,['https://images-na.ssl-images-amazon.com/images/I/71SGKUcLgjL._SL1500_.jpg'],FALSE,TRUE,"Computers,Stereos,Speaker Systems,Computer Speakers xcbsztzedbfwuy,Computer Accessories & Peripherals,Computer Speakers rxbctasrurctsc,Frys,Electronics,Sound Bars,Speakers,Home Audio & Theater,All Home Speakers,PC Computers,Speakers, Headsets, Mics Webcams,Computers & Tablets,Computer Peripherals,Home Audio,Audio,Computer Speakers,Computer Speakers bezecfsy"
600,Leviathan Elite Gaming Soundbar,173.92,['https://images-na.ssl-images-amazon.com/images/I/71SGKUcLgjL._SL1500_.jpg'],FALSE,TRUE,"Computers,Stereos,Speaker Systems,Computer Speakers xcbsztzedbfwuy,Computer Accessories & Peripherals,Computer Speakers rxbctasrurctsc,Frys,Electronics,Sound Bars,Speakers,Home Audio & Theater,All Home Speakers,PC Computers,Speakers, Headsets, Mics Webcams,Computers & Tablets,Computer Peripherals,Home Audio,Audio,Computer Speakers,Computer Speakers bezecfsy"
601,Leviathan Elite Gaming Soundbar,188.59,['https://images-na.ssl-images-amazon.com/images/I/71SGKUcLgjL._SL1500_.jpg'],FALSE,TRUE,"Computers,Stereos,Speaker Systems,Computer Speakers xcbsztzedbfwuy,Computer Accessories & Peripherals,Computer Speakers rxbctasrurctsc,Frys,Electronics,Sound Bars,Speakers,Home Audio & Theater,All Home Speakers,PC Computers,Speakers, Headsets, Mics Webcams,Computers & Tablets,Computer Peripherals,Home Audio,Audio,Computer Speakers,Computer Speakers bezecfsy"
602,Leviathan Elite Gaming Soundbar,199.99,['https://images-na.ssl-images-amazon.com/images/I/71SGKUcLgjL._SL1500_.jpg'],FALSE,TRUE,"Computers,Stereos,Speaker Systems,Computer Speakers xcbsztzedbfwuy,Computer Accessories & Peripherals,Computer Speakers rxbctasrurctsc,Frys,Electronics,Sound Bars,Speakers,Home Audio & Theater,All Home Speakers,PC Computers,Speakers, Headsets, Mics Webcams,Computers & Tablets,Computer Peripherals,Home Audio,Audio,Computer Speakers,Computer Speakers bezecfsy"
603,Leviathan Elite Gaming Soundbar,137.49,['https://images-na.ssl-images-amazon.com/images/I/71SGKUcLgjL._SL1500_.jpg'],FALSE,TRUE,"Computers,Stereos,Speaker Systems,Computer Speakers xcbsztzedbfwuy,Computer Accessories & Peripherals,Computer Speakers rxbctasrurctsc,Frys,Electronics,Sound Bars,Speakers,Home Audio & Theater,All Home Speakers,PC Computers,Speakers, Headsets, Mics Webcams,Computers & Tablets,Computer Peripherals,Home Audio,Audio,Computer Speakers,Computer Speakers bezecfsy"
604,Leviathan Elite Gaming Soundbar,199.99,['https://images-na.ssl-images-amazon.com/images/I/71SGKUcLgjL._SL1500_.jpg'],FALSE,TRUE,"Computers,Stereos,Speaker Systems,Computer Speakers xcbsztzedbfwuy,Computer Accessories & Peripherals,Computer Speakers rxbctasrurctsc,Frys,Electronics,Sound Bars,Speakers,Home Audio & Theater,All Home Speakers,PC Computers,Speakers, Headsets, Mics Webcams,Computers & Tablets,Computer Peripherals,Home Audio,Audio,Computer Speakers,Computer Speakers bezecfsy"
605,Leviathan Elite Gaming Soundbar,183.66,['https://images-na.ssl-images-amazon.com/images/I/71SGKUcLgjL._SL1500_.jpg'],FALSE,TRUE,"Computers,Stereos,Speaker Systems,Computer Speakers xcbsztzedbfwuy,Computer Accessories & Peripherals,Computer Speakers rxbctasrurctsc,Frys,Electronics,Sound Bars,Speakers,Home Audio & Theater,All Home Speakers,PC Computers,Speakers, Headsets, Mics Webcams,Computers & Tablets,Computer Peripherals,Home Audio,Audio,Computer Speakers,Computer Speakers bezecfsy"
606,Leviathan Elite Gaming Soundbar,154.99,['https://images-na.ssl-images-amazon.com/images/I/71SGKUcLgjL._SL1500_.jpg'],FALSE,TRUE,"Computers,Stereos,Speaker Systems,Computer Speakers xcbsztzedbfwuy,Computer Accessories & Peripherals,Computer Speakers rxbctasrurctsc,Frys,Electronics,Sound Bars,Speakers,Home Audio & Theater,All Home Speakers,PC Computers,Speakers, Headsets, Mics Webcams,Computers & Tablets,Computer Peripherals,Home Audio,Audio,Computer Speakers,Computer Speakers bezecfsy"
